0.000381, 7999.922015, -0.000015, 13.464000 
0.000313, 7999.922021, 0.000748, 13.496000 
0.000254, 7999.921982, 0.000889, 13.528000 
0.000209, 7999.921936, 0.000824, 13.560000 
0.000182, 7999.921889, 0.000975, 13.592000 
0.000173, 7999.921841, 0.000958, 13.624000 
0.000181, 7999.921793, 0.000990, 13.656000 
0.000205, 7999.921746, 0.000982, 13.688000 
0.000242, 7999.921698, 0.003641, 13.720000 
0.000289, 7999.921650, 0.003875, 13.752000 
0.000346, 7999.921602, 0.004088, 13.784000 
0.000411, 7999.921554, 0.004283, 13.816000 
0.000481, 7999.921506, 0.004466, 13.848000 
0.000555, 7999.921458, 0.004636, 13.880000 
0.000632, 7999.921411, 0.004798, 13.912000 
0.000711, 7999.921363, 0.004952, 13.944000 
0.000791, 7999.922836, 0.005099, 13.976000 
0.000870, 7999.923020, 0.005244, 14.008000 
0.000951, 7999.925227, 0.005154, 14.040000 
0.001027, 7999.925523, 0.005330, 14.072000 
0.001107, 7999.926387, 0.004219, 14.104000 
0.001183, 7999.928474, 0.003888, 14.136000 
0.001255, 7999.928833, 0.003027, 14.168000 
0.001318, 7999.928929, 0.002315, 14.200000 
0.001369, 7999.928985, 0.001718, 14.232000 
0.001403, 7999.929034, 0.001219, 14.264000 
0.001420, 7999.929082, 0.000798, 14.296000 
0.001419, 7999.929130, 0.000437, 14.328000 
0.001402, 7999.929178, 0.000123, 14.360000 
0.001370, 7999.929226, -0.000155, 14.392000 
0.001326, 7999.929274, -0.000404, 14.424000 
0.001272, 7999.929322, -0.000630, 14.456000 
0.001210, 7999.929369, -0.000837, 14.488000 
0.001141, 7999.929417, -0.001027, 14.520000 
0.001067, 7999.929465, -0.001205, 14.552000 
0.000991, 7999.929512, -0.001373, 14.584000 
0.000912, 7999.929560, -0.001531, 14.616000 
0.000830, 7999.929608, -0.001683, 14.648000 
0.000748, 7999.931624, -0.001800, 14.680000 
0.000669, 7999.931972, -0.001949, 14.712000 
0.000588, 7999.933903, -0.001896, 14.744000 
0.000586, 7999.933910, -0.001799, 14.776000 
0.000584, 7999.933913, -0.001685, 14.808000 
0.000583, 7999.933916, -0.001568, 14.840000 
0.000582, 7999.933919, -0.001458, 14.872000 
0.000581, 7999.933920, -0.001357, 14.904000 
0.000580, 7999.933922, -0.001268, 14.936000 
0.000580, 7999.933923, -0.001192, 14.968000 
0.000579, 7999.933924, -0.001127, 15.000000 
0.000579, 7999.933925, -0.001072, 15.032000 
0.000579, 7999.933926, -0.001027, 15.064000 
0.000578, 7999.933926, -0.000989, 15.096000 
0.000578, 7999.933926, -0.000958, 15.128000 
0.000578, 7999.933927, -0.000932, 15.160000 
0.000578, 7999.933927, -0.000911, 15.192000 
0.000578, 7999.933927, -0.000894, 15.224000 
0.000578, 7999.933927, -0.000881, 15.256000 
0.000578, 7999.933928, -0.000869, 15.288000 
0.000578, 7999.933928, -0.000860, 15.320000 
0.000578, 7999.933928, -0.000853, 15.352000 
